id,lat,long
363410036,23.544593,87.3120
363410036,23.544600,87.3131
363410036,23.544603,87.3118
363410036,23.544613,87.3134
363410037,23.544615,87.3123
363410037,23.544622,87.3131
363410037,23.544626,87.3123
363410037,23.544633,87.3125
363410037,23.544633,87.3130
363410037,23.544642,87.3131
363410037,23.544655,87.3133
363410037,23.544656,87.3130
363410037,23.544661,87.3110
363410037,23.544667,87.3133
363410038,23.544668,87.3122
363410038,23.544668,87.3127
363410038,23.544669,87.3122
363410038,23.544675,87.3125
363410038,23.544675,87.3130
363410038,23.544686,87.3122
363410038,23.544691,87.3124
363410038,23.544698,87.3130
363410038,23.544702,87.3110
363410038,23.544709,87.3132
363410039,23.544710,87.3126
363410039,23.544710,87.3109
363410039,23.544711,87.3121
363410039,23.544717,87.3132
363410039,23.544724,87.3126
363410039,23.544727,87.3121
363410039,23.544732,87.3124
363410039,23.544738,87.3121
363410039,23.544744,87.3123
363410039,23.544752,87.3109
363410040,23.544759,87.3131
363410040,23.544766,87.3125
363410040,23.544766,87.3109
363410040,23.544773,87.3131
363410040,23.544778,87.3111
363410040,23.544780,87.3120
363410040,23.544785,87.3123
363410040,23.544786,87.3128
363410040,23.544788,87.3120
363410040,23.544803,87.3123
363410041,23.544807,87.3111
363410041,23.544808,87.3108
363410041,23.544815,87.3128
363410041,23.544815,87.3131
363410041,23.544820,87.3110
363410041,23.544827,87.3127
363410041,23.544828,87.3110
363410041,23.544829,87.3108
363410041,23.544830,87.3119
363410041,23.544842,87.3127
363410042,23.544845,87.3122
363410042,23.544849,87.3111
363410042,23.544856,87.3122
363410042,23.544856,87.3127
363410042,23.544865,87.3127
363410042,23.544869,87.3110
363410042,23.544870,87.3107
363410042,23.544873,87.3110
363410042,23.544883,87.3126
363410042,23.544884,87.3109
363410043,23.544897,87.3121
363410043,23.544906,87.3121
363410043,23.544906,87.3126
363410043,23.544910,87.3109
363410043,23.544912,87.3110
363410043,23.544922,87.3126
363410043,23.544924,87.3112
363410043,23.544926,87.3109
363410043,23.544932,87.3129
363410043,23.544946,87.3108
363410044,23.544947,87.3120
363410044,23.544951,87.3109
363410044,23.544964,87.3125
363410044,23.544964,87.3111
363410044,23.544966,87.3109
363410044,23.544966,87.3111
363410044,23.544974,87.3128
363410044,23.544975,87.3125
363410044,23.544982,87.3128
363410044,23.544988,87.3108
363410045,23.544997,87.3113
363410045,23.545002,87.3110
363410045,23.545008,87.3108
363410045,23.545017,87.3124
363410045,23.545024,87.3127
363410045,23.545027,87.3110
363410045,23.545039,87.3112
363410045,23.545040,87.3127
363410045,23.545051,87.3112
363410045,23.545069,87.3110
363410046,23.545075,87.3123
363410046,23.545080,87.3120
363410046,23.545081,87.3126
363410046,23.545083,87.3109
363410046,23.545092,87.3126
363410046,23.545093,87.3111
363410046,23.545099,87.3111
363410046,23.545115,87.3113
363410046,23.545115,87.3122
363410046,23.545117,87.3122
363410047,23.545122,87.3119
363410047,23.545125,87.3109
363410047,23.545133,87.3119
363410047,23.545134,87.3125
363410047,23.545140,87.3110
363410047,23.545144,87.3114
363410047,23.545156,87.3113
363410047,23.545157,87.3122
363410047,23.545159,87.3110
363410047,23.545169,87.3113
363410048,23.545175,87.3118
363410048,23.545186,87.3113
363410048,23.545188,87.3113
363410048,23.545189,87.3118
363410048,23.545192,87.3124
363410048,23.545197,87.3120
363410048,23.545201,87.3109
363410048,23.545210,87.3112
363410048,23.545212,87.3109
363410048,23.545216,87.3112
363410049,23.545222,87.3121
363410049,23.545230,87.3112
363410049,23.545230,87.3117
363410049,23.545233,87.3123
363410049,23.545234,87.3123
363410049,23.545239,87.3120
363410049,23.545239,87.3117
363410049,23.545251,87.3120
363410049,23.545254,87.3108
363410049,23.545258,87.3111
363410050,23.545261,87.3114
363410050,23.545263,87.3120
363410050,23.545273,87.3120
363410050,23.545274,87.3122
363410050,23.545276,87.3112
363410050,23.545277,87.3111
363410050,23.545281,87.3116
363410050,23.545292,87.3119
363410050,23.545303,87.3114
363410050,23.545305,87.3113
363410051,23.545306,87.3119
363410051,23.545309,87.3111
363410051,23.545314,87.3111
363410051,23.545315,87.3119
363410051,23.545318,87.3110
363410051,23.545329,87.3110
363410051,23.545335,87.3119
363410051,23.545339,87.3121
363410051,23.545346,87.3115
363410051,23.545347,87.3113
363410052,23.545348,87.3118
363410052,23.545351,87.3110
363410052,23.545357,87.3118
363410052,23.545357,87.3110
363410052,23.545367,87.3113
363410052,23.545371,87.3109
363410052,23.545377,87.3118
363410052,23.545381,87.3121
363410052,23.545387,87.3118
363410052,23.545388,87.3114
363410053,23.545391,87.3121
363410053,23.545398,87.3117
363410053,23.545399,87.3109
363410053,23.545405,87.3112
363410053,23.545413,87.3114
363410053,23.545426,87.3112
363410053,23.545429,87.3117
363410053,23.545432,87.3120
363410053,23.545453,87.3120
363410053,23.545454,87.3114
363410054,23.545463,87.3113
363410054,23.545464,87.3116
363410054,23.545468,87.3111
363410054,23.545475,87.3111
363410054,23.545490,87.3116
363410054,23.545494,87.3119
363410054,23.545504,87.3119
363410054,23.545505,87.3113
363410054,23.545505,87.3115
363410054,23.545510,87.3112
363410055,23.545516,87.3110
363410055,23.545530,87.3115
363410055,23.545531,87.3115
363410055,23.545546,87.3118
363410055,23.545552,87.3112
363410055,23.545560,87.3111
363410055,23.545572,87.3114
363410055,23.545580,87.3114
363410055,23.545602,87.3111
363410055,23.545607,87.3117
363410056,23.545618,87.3111
363410056,23.545622,87.3113
363410056,23.545628,87.3113
363410056,23.545649,87.3116
363410056,23.545659,87.3113
363410056,23.545660,87.3110
363410056,23.545669,87.3113
363410056,23.545676,87.3110
363410056,23.545677,87.3112
363410056,23.545701,87.3113
363410057,23.545711,87.3113
363410057,23.545718,87.3109
363410057,23.545719,87.3112
363410057,23.545735,87.3111
363410057,23.545753,87.3112
363410057,23.545769,87.3112
363410057,23.545777,87.3114
363410057,23.545777,87.3111
363410057,23.545794,87.3110
363410057,23.545811,87.3111
363410058,23.545818,87.3113
363410058,23.545821,87.3111
363410058,23.545828,87.3113
363410058,23.545835,87.3110
363410058,23.545863,87.3110
363410058,23.545870,87.3113
363410058,23.545886,87.3112
363410058,23.545887,87.3106
363410058,23.545928,87.3112
363410058,23.545929,87.3105
363410059,23.545935,87.3105
363410059,23.545938,87.3112
363410059,23.545972,87.3108
363410059,23.545977,87.3104
363410059,23.545980,87.3111
363410059,23.545988,87.3104
363410059,23.546005,87.3107
363410059,23.546014,87.3107
363410059,23.546024,87.3107
363410059,23.546030,87.3104
363410060,23.546044,87.3103
363410060,23.546046,87.3106
363410060,23.546053,87.3106
363410060,23.546066,87.3106
363410060,23.546076,87.3106
363410060,23.546086,87.3103
363410060,23.546090,87.3109
363410060,23.546095,87.3105
363410060,23.546106,87.3105
363410060,23.546110,87.3103
363410061,23.546117,87.3105
363410061,23.546131,87.3108
363410061,23.546138,87.3105
363410061,23.546141,87.3108
363410061,23.546147,87.3104
363410061,23.546152,87.3102
363410061,23.546157,87.3102
363410061,23.546162,87.3104
363410061,23.546180,87.3105
363410061,23.546183,87.3107
363410062,23.546185,87.3104
363410062,23.546193,87.3107
363410062,23.546198,87.3101
363410062,23.546203,87.3103
363410062,23.546210,87.3101
363410062,23.546218,87.3103
363410062,23.546226,87.3104
363410062,23.546235,87.3106
363410062,23.546241,87.3103
363410062,23.546251,87.3100
363410063,23.546255,87.3106
363410063,23.546260,87.3103
363410063,23.546266,87.3100
363410063,23.546274,87.3102
363410063,23.546282,87.3103
363410063,23.546297,87.3103
363410063,23.546297,87.3105
363410063,23.546302,87.3105
363410063,23.546307,87.3099
363410063,23.546316,87.3102
363410064,23.546327,87.3101
363410064,23.546338,87.3102
363410064,23.546344,87.3105
363410064,23.546350,87.3102
363410064,23.546358,87.3104
363410064,23.546369,87.3101
363410064,23.546383,87.3101
363410064,23.546391,87.3101
363410064,23.546400,87.3104
363410064,23.546406,87.3101
363410065,23.546414,87.3103
363410065,23.546425,87.3100
363410065,23.546447,87.3100
363410065,23.546456,87.3103
363410065,23.546467,87.3102
363410065,23.546509,87.3102
363410065,23.546523,87.3102
363410065,23.546565,87.3101
363410065,23.547597,87.3028
363410065,23.547597,87.3029
363410066,23.547597,87.3032
363410066,23.547597,87.3033
363410066,23.547597,87.3030
363410066,23.547597,87.3031
363410066,23.547598,87.3029
363410066,23.547598,87.3030
363410066,23.547598,87.3031
363410066,23.547598,87.3032
363410066,23.547601,87.3024
363410066,23.547601,87.3025
363410067,23.547602,87.3026
363410067,23.547602,87.3027
363410067,23.547602,87.3025
363410067,23.547602,87.3026
363410067,23.547602,87.3027
363410067,23.547602,87.3028
363410067,23.547605,87.3021
363410067,23.547605,87.3022
363410067,23.547605,87.3023
363410068,23.547618,87.3016
363410068,23.547618,87.3017
363410068,23.547618,87.3018
363410068,23.547619,87.3018
363410068,23.547619,87.3019
363410068,23.547619,87.3020
363410068,23.547717,87.3028
363410068,23.547717,87.3029
363410069,23.547717,87.3032
363410069,23.547717,87.3033
363410069,23.547718,87.3029
363410079,23.547718,87.3030
363410079,23.547718,87.3031
363410079,23.547718,87.3032
363410079,23.547721,87.3024
363410079,23.547721,87.3025
363410080,23.547722,87.3025
363410080,23.547722,87.3026
363410080,23.547722,87.3027
363410080,23.547722,87.3028
363410080,23.547725,87.3021
363410080,23.547725,87.3022
363410080,23.547725,87.3023
363410081,23.547738,87.3016
363410081,23.547738,87.3017
363410081,23.547738,87.3018
363410081,23.547739,87.3018
363410081,23.547739,87.3019
363410081,23.547739,87.3020
363410081,23.547769,87.3029
363410081,23.547769,87.3030
363410082,23.547769,87.3030
363410082,23.547769,87.3031
363410082,23.547769,87.3032
363410082,23.547770,87.3028
363410082,23.547770,87.3029
363410082,23.547770,87.3032
363410082,23.547770,87.3033
363410082,23.547784,87.3016
363410082,23.547784,87.3017
363410083,23.547785,87.3018
363410083,23.547785,87.3019
363410083,23.547785,87.3017
363410083,23.547785,87.3018
363410083,23.547785,87.3020
363410083,23.547785,87.3024
363410083,23.547785,87.3025
363410083,23.547785,87.3022
363410083,23.547785,87.3023
363410084,23.547785,87.3026
363410084,23.547785,87.3027
363410084,23.547786,87.3021
363410084,23.547786,87.3025
363410084,23.547786,87.3026
363410084,23.547786,87.3027
363410084,23.547786,87.3028
363410084,23.547786,87.3023
363410084,23.547786,87.3024
363410085,23.547889,87.3029
363410085,23.547889,87.3030
363410085,23.547889,87.3031
363410085,23.547889,87.3032
363410085,23.547890,87.3028
363410085,23.547890,87.3029
363410085,23.547890,87.3032
363410085,23.547890,87.3033
363410086,23.547904,87.3016
363410086,23.547904,87.3017
363410086,23.547905,87.3018
363410086,23.547905,87.3019
363410086,23.547905,87.3017
363410086,23.547905,87.3018
363410086,23.547905,87.3020
363410086,23.547905,87.3024
363410086,23.547905,87.3025
363410087,23.547905,87.3022
363410087,23.547905,87.3023
363410087,23.547905,87.3026
363410087,23.547905,87.3027
363410087,23.547906,87.3021
363410087,23.547906,87.3025
363410087,23.547906,87.3026
363410087,23.547906,87.3027
363410087,23.547906,87.3028
363410088,23.547906,87.3023
363410088,23.547906,87.3024
363418922,23.544423,87.2994
363418922,23.544489,87.2993
363418922,23.544489,87.2995
363418922,23.544504,87.2995
363418922,23.544516,87.2992
363418922,23.544555,87.2993
363418923,23.544570,87.2994
363418923,23.544570,87.2995
363418923,23.544582,87.2991
363418923,23.544582,87.2993
363418923,23.544585,87.2995
363418923,23.544597,87.2993
363418923,23.544636,87.2994
363418923,23.544648,87.2992
363418923,23.544651,87.2994
363418923,23.544652,87.2996
363418924,23.544663,87.2992
363418924,23.544663,87.2994
363418924,23.544666,87.2996
363418924,23.544678,87.2994
363418924,23.544717,87.2995
363418924,23.544729,87.2992
363418924,23.544732,87.2995
363418924,23.544732,87.2996
363418924,23.544744,87.2993
363418924,23.544744,87.2994
363418925,23.544756,87.2996
363418925,23.544759,87.2994
363418925,23.544798,87.2995
363418925,23.544810,87.2993
363418925,23.544821,87.2995
363418925,23.544822,87.2997
363418925,23.544825,87.2993
363418925,23.544825,87.2995
363418925,23.544837,87.2997
363418925,23.544848,87.2995
363418926,23.544888,87.2996
363418926,23.544891,87.2994
363418926,23.544902,87.2996
363418926,23.544903,87.2997
363418926,23.544914,87.2994
363418926,23.544915,87.2995
363418926,23.544918,87.2997
363418926,23.544929,87.2995
363418926,23.544969,87.2996
363418926,23.544981,87.2994
363418927,23.544984,87.2996
363418927,23.544984,87.2998
363418927,23.544995,87.2994
363418927,23.544996,87.2996
363418927,23.544999,87.2998
363418927,23.545011,87.2996
363418927,23.545050,87.2997
363418927,23.545061,87.2995
363418927,23.545064,87.2997
363418927,23.545065,87.2999
363418928,23.545076,87.2995
363418928,23.545077,87.2996
363418928,23.545082,87.2999
363418928,23.545091,87.2996
363418928,23.545131,87.2997
363418928,23.545143,87.2995
363418928,23.545147,87.2997
363418928,23.545148,87.2999
363418928,23.545157,87.2995
363418928,23.545158,87.2997
363418929,23.545162,87.2999
363418929,23.545174,87.2997
363418929,23.545214,87.2998
363418929,23.545223,87.2996
363418929,23.545228,87.2998
363418929,23.545229,87.3000
363418929,23.545240,87.2996
363418929,23.545241,87.2998
363418929,23.545244,87.3000
363418929,23.545255,87.2998
363418930,23.545295,87.2999
363418930,23.545306,87.2996
363418930,23.545310,87.2999
363418930,23.545310,87.3000
363418930,23.545321,87.2997
363418930,23.545322,87.2998
363418930,23.545324,87.3000
363418930,23.545337,87.2998
363418930,23.545376,87.2999
363418930,23.545387,87.2997
363418931,23.545390,87.2999
363418931,23.545391,87.3001
363418931,23.545402,87.2997
363418931,23.545403,87.2999
363418931,23.545407,87.3001
363418931,23.545417,87.2999
363418931,23.545457,87.3000
363418931,23.545469,87.2998
363418931,23.545473,87.3000
363418931,23.545474,87.3001
363418932,23.545483,87.2998
363418932,23.545483,87.2999
363418932,23.545488,87.3002
363418932,23.545500,87.2999
363418932,23.545540,87.3000
363418932,23.545549,87.2998
363418932,23.545554,87.3000
363418932,23.545555,87.3002
363418932,23.545566,87.2998
363418932,23.545567,87.3000
363418933,23.545570,87.3002
363418933,23.545581,87.3000
363418933,23.545620,87.3001
363418933,23.545625,87.2997
363418933,23.545632,87.2999
363418933,23.545635,87.3001
363418933,23.545636,87.3003
363418933,23.545647,87.2999
363418933,23.545647,87.3000
363418933,23.545650,87.3003
363418934,23.545662,87.3001
363418934,23.545691,87.2996
363418934,23.545692,87.2997
363418934,23.545702,87.3001
363418934,23.545706,87.2997
363418934,23.545713,87.2999
363418934,23.545716,87.3002
363418934,23.545717,87.3003
363418934,23.545718,87.2995
363418934,23.545728,87.2999
363418935,23.545729,87.3001
363418935,23.545743,87.3001
363418935,23.545757,87.2996
363418935,23.545772,87.2996
363418935,23.545772,87.2998
363418935,23.545782,87.3002
363418935,23.545784,87.2994
363418935,23.545784,87.2996
363418935,23.545787,87.2998
363418935,23.545795,87.3000
363418936,23.545799,87.2996
363418936,23.545809,87.3000
363418936,23.545809,87.3002
363418936,23.545838,87.2997
363418936,23.545850,87.2995
363418936,23.545853,87.2997
363418936,23.545854,87.2998
363418936,23.545865,87.2995
363418936,23.545865,87.2996
363418936,23.545868,87.2998
363418937,23.545875,87.3001
363418937,23.545880,87.2996
363418937,23.545920,87.2997
363418937,23.545931,87.2995
363418937,23.545934,87.2997
363418937,23.545934,87.2999
363418937,23.545946,87.2995
363418937,23.545947,87.2997
363418937,23.545961,87.2997
363418937,23.546000,87.2998
363418938,23.546012,87.2996
363418938,23.546027,87.2996
363418938,23.546027,87.2997
363418938,23.546093,87.2996
363418938,23.546227,87.3001
363418938,23.546293,87.3000
363418938,23.546294,87.3002
363418938,23.546312,87.3002
363418938,23.546348,87.3089
363418938,23.546359,87.3000
363418939,23.546378,87.3001
363418939,23.546378,87.3002
363418939,23.546392,87.3088
363418939,23.546402,87.3088
363418939,23.546401,87.3000
363418939,23.546407,87.3002
363418939,23.546446,87.3087
363418939,23.546448,87.3089
363418939,23.546444,87.3001
363418939,23.546455,87.3087
363418940,23.546467,87.2999
363418940,23.546468,87.3001
363418940,23.546473,87.3001
363418940,23.546473,87.3003
363418940,23.546488,87.3089
363418940,23.546492,87.3089
363418940,23.546489,87.3003
363418940,23.546499,87.3086
363418940,23.546501,87.3088
363418940,23.546502,87.3078
363418941,23.546500,87.3001
363418941,23.546510,87.3086
363418941,23.546532,87.3089
363418941,23.546533,87.3000
363418941,23.546541,87.3089
363418941,23.546545,87.3077
363418941,23.546546,87.3088
363418941,23.546539,87.3002
363418941,23.546554,87.3085
363418941,23.546555,87.3088
363418942,23.546555,87.3077
363418942,23.546554,87.3002
363418942,23.546555,87.3003
363418942,23.546564,87.3085
363418942,23.546565,87.3000
363418942,23.546566,87.3001
363418942,23.546570,87.3003
363418942,23.546585,87.3088
363418942,23.546587,87.3090
363418942,23.546581,87.3001
363418943,23.546595,87.3088
363418943,23.546598,87.3076
363418943,23.546599,87.3087
363418943,23.546604,87.3079
