id,lat,long
363360980,23.552102,87.3124
363360980,23.552103,87.3095
363360981,23.552104,87.3124
363360981,23.552107,87.3097
363360981,23.552110,87.3096
363360981,23.552114,87.3126
363360981,23.552117,87.3117
363360981,23.552117,87.3127
363360981,23.552118,87.3124
363360982,23.552118,87.3124
363360982,23.552119,87.3115
363360982,23.552120,87.3116
363360982,23.552121,87.3114
363360982,23.552122,87.3116
363360982,23.552123,87.3114
363360982,23.552123,87.3095
363360982,23.552125,87.3113
363360982,23.552126,87.3115
363360982,23.552131,87.3126
363360983,23.552131,87.3127
363360983,23.552133,87.3121
363360983,23.552134,87.3121
363360983,23.552134,87.3119
363360984,23.552136,87.3121
363360984,23.552136,87.3120
363360984,23.552137,87.3120
363360984,23.552137,87.3118
363360984,23.552137,87.3117
363360984,23.552137,87.3118
363360984,23.552138,87.3095
363360985,23.552139,87.3095
363360985,23.552140,87.3094
363360985,23.552140,87.3124
363360986,23.552143,87.3096
363360986,23.552146,87.3095
363360986,23.552147,87.3121
363360986,23.552148,87.3121
363360986,23.552148,87.3119
363360986,23.552149,87.3095
363360986,23.552149,87.3113
363360986,23.552150,87.3120
363360986,23.552151,87.3110
363360987,23.552151,87.3120
363360987,23.552151,87.3118
363360987,23.552151,87.3117
363360987,23.552152,87.3112
363360987,23.552153,87.3095
363360987,23.552153,87.3102
363360987,23.552153,87.3112
363360987,23.552153,87.3110
363360987,23.552153,87.3102
363360987,23.552154,87.3109
363360988,23.552155,87.3127
363360988,23.552155,87.3101
363360988,23.552155,87.3102
363360988,23.552155,87.3094
363360988,23.552156,87.3111
363360988,23.552157,87.3109
363360988,23.552157,87.3117
363360989,23.552158,87.3095
363360989,23.552158,87.3117
363360989,23.552160,87.3115
363360990,23.552163,87.3116
363360990,23.552164,87.3114
363360990,23.552164,87.3116
363360990,23.552165,87.3114
363360990,23.552165,87.3124
363360990,23.552166,87.3113
363360990,23.552166,87.3125
363360991,23.552166,87.3124
363360991,23.552166,87.3115
363360991,23.552166,87.3113
363360991,23.552167,87.3115
363360992,23.552168,87.3094
363360992,23.552169,87.3094
363360992,23.552169,87.3102
363360992,23.552170,87.3102
363360992,23.552172,87.3117
363360992,23.552173,87.3121
363360993,23.552173,87.3117
363360993,23.552173,87.3121
363360993,23.552173,87.3119
363360993,23.552174,87.3118
363360993,23.552174,87.3115
363360993,23.552175,87.3115
363360993,23.552175,87.3120
363360993,23.552175,87.3108
363360993,23.552175,87.3120
363360993,23.552175,87.3118
363360994,23.552176,87.3118
363360994,23.552178,87.3108
363360994,23.552178,87.3126
363360994,23.552179,87.3107
363360994,23.552179,87.3127
363360994,23.552180,87.3113
363360994,23.552180,87.3115
363360994,23.552180,87.3113
363360995,23.552181,87.3106
363360995,23.552181,87.3115
363360995,23.552182,87.3107
363360995,23.552182,87.3096
363360995,23.552183,87.3094
363360995,23.552184,87.3105
363360995,23.552184,87.3095
363360995,23.552185,87.3105
363360995,23.552187,87.3104
363360995,23.552190,87.3094
363360996,23.552190,87.3121
363360996,23.552190,87.3113
363360996,23.552191,87.3120
363360996,23.552191,87.3118
363360996,23.552191,87.3121
363360996,23.552191,87.3112
363360996,23.552191,87.3102
363360996,23.552191,87.3118
363360996,23.552191,87.3119
363360996,23.552191,87.3110
363360997,23.552191,87.3121
363360997,23.552192,87.3102
363360997,23.552192,87.3110
363360997,23.552192,87.3119
363360997,23.552192,87.3124
363360997,23.552193,87.3125
363360997,23.552193,87.3124
363360997,23.552193,87.3120
363360997,23.552194,87.3118
363360998,23.552194,87.3120
363360998,23.552194,87.3112
363360998,23.552195,87.3117
363360998,23.552196,87.3110
363360998,23.552196,87.3112
363360998,23.552196,87.3111
363360998,23.552197,87.3109
363360998,23.552197,87.3111
363360998,23.552197,87.3109
363360998,23.552198,87.3109
363360999,23.552198,87.3117
363360999,23.552200,87.3114
363360999,23.552200,87.3116
363360999,23.552200,87.3095
363360999,23.552201,87.3114
363360999,23.552202,87.3116
363360999,23.552203,87.3114
363360999,23.552204,87.3116
363360999,23.552204,87.3114
363360999,23.552205,87.3113
363361000,23.552205,87.3112
363361000,23.552205,87.3126
363361000,23.552206,87.3126
363361000,23.552206,87.3110
363361000,23.552206,87.3127
363361000,23.552206,87.3110
363361000,23.552210,87.3093
363361000,23.552210,87.3111
363361000,23.552211,87.3111
363361001,23.552212,87.3109
363361001,23.552215,87.3117
363361001,23.552216,87.3102
363361001,23.552216,87.3108
363361001,23.552217,87.3102
363361001,23.552217,87.3116
363361001,23.552217,87.3094
363361001,23.552217,87.3108
363361001,23.552217,87.3115
363361002,23.552217,87.3124
363361002,23.552217,87.3117
363361002,23.552217,87.3102
363361002,23.552218,87.3114
363361002,23.552218,87.3116
363361002,23.552219,87.3114
363361002,23.552219,87.3101
363361002,23.552219,87.3114
363361002,23.552219,87.3095
363361003,23.552220,87.3108
363361003,23.552221,87.3107
363361003,23.552222,87.3106
363361003,23.552222,87.3107
363361003,23.552222,87.3116
363361003,23.552222,87.3106
363361003,23.552222,87.3114
363361003,23.552223,87.3107
363361003,23.552224,87.3113
363361003,23.552224,87.3115
363361004,23.552225,87.3094
363361004,23.552226,87.3105
363361004,23.552227,87.3105
363361004,23.552228,87.3104
363361004,23.552228,87.3094
363361004,23.552230,87.3108
363361004,23.552230,87.3112
363361004,23.552231,87.3108
363361004,23.552231,87.3093
363361005,23.552231,87.3127
363361005,23.552232,87.3112
363361005,23.552232,87.3127
363361005,23.552232,87.3110
363361005,23.552233,87.3110
363361005,23.552234,87.3112
363361005,23.552235,87.3111
363361005,23.552235,87.3095
363361005,23.552235,87.3109
363361005,23.552236,87.3109
363361006,23.552236,87.3106
363361006,23.552236,87.3107
363361006,23.552237,87.3106
363361006,23.552237,87.3107
363361006,23.552238,87.3094
363361006,23.552241,87.3124
363361006,23.552242,87.3104
363361006,23.552243,87.3104
363361006,23.552243,87.3102
363361007,23.552243,87.3102
363361007,23.552245,87.3102
363361007,23.552246,87.3093
363361007,23.552246,87.3101
363361007,23.552246,87.3093
363361007,23.552248,87.3113
363361007,23.552248,87.3093
363361007,23.552248,87.3112
363361007,23.552249,87.3110
363361007,23.552249,87.3112
363361008,23.552250,87.3110
363361008,23.552250,87.3112
363361008,23.552251,87.3110
363361008,23.552251,87.3109
363361008,23.552253,87.3111
363361008,23.552253,87.3126
363361008,23.552253,87.3127
363361008,23.552254,87.3109
363361008,23.552254,87.3093
363361008,23.552255,87.3111
363361009,23.552255,87.3124
363361009,23.552256,87.3109
363361009,23.552256,87.3108
363361009,23.552257,87.3094
363361009,23.552257,87.3125
363361009,23.552257,87.3124
363361009,23.552257,87.3108
363361009,23.552259,87.3107
363361009,23.552260,87.3107
363361010,23.552261,87.3093
363361010,23.552262,87.3106
363361010,23.552263,87.3105
363361010,23.552263,87.3092
363361010,23.552265,87.3105
363361010,23.552266,87.3105
363361010,23.552266,87.3093
363361010,23.552268,87.3127
363361011,23.552268,87.3103
363361011,23.552268,87.3127
363361011,23.552269,87.3102
363361011,23.552269,87.3126
363361011,23.552270,87.3126
363361011,23.552271,87.3094
363361012,23.552273,87.3108
363361012,23.552274,87.3108
363361012,23.552275,87.3108
363361012,23.552275,87.3107
363361012,23.552276,87.3092
363361012,23.552277,87.3092
363361013,23.552279,87.3107
363361013,23.552279,87.3106
363361013,23.552280,87.3105
363361013,23.552280,87.3107
363361014,23.552281,87.3106
363361014,23.552281,87.3105
363361014,23.552284,87.3105
363361015,23.552286,87.3104
363361015,23.552290,87.3094
363361015,23.552291,87.3092
363361015,23.552292,87.3102
363361015,23.552292,87.3124
363361016,23.552292,87.3125
363361016,23.552292,87.3102
363361016,23.552292,87.3093
363361016,23.552294,87.3124
363361017,23.552298,87.3092
363361017,23.552302,87.3126
363361018,23.552304,87.3127
363361018,23.552304,87.3103
363361018,23.552304,87.3127
363361018,23.552306,87.3102
363361018,23.552308,87.3093
363361018,23.552308,87.3124
363361018,23.552309,87.3102
363361018,23.552310,87.3101
363361019,23.552318,87.3126
363361019,23.552318,87.3127
363361019,23.552325,87.3092
363361019,23.552327,87.3093
363361019,23.552330,87.3124
363361019,23.552333,87.3092
363361019,23.552336,87.3092
363361019,23.552341,87.3122
363361020,23.552342,87.3127
363361020,23.552343,87.3093
363361020,23.552343,87.3121
363361020,23.552345,87.3120
363361020,23.552346,87.3092
363361020,23.552346,87.3121
363361020,23.552347,87.3120
363361020,23.552347,87.3121
363361020,23.552356,87.3124
363361021,23.552356,87.3124
363361021,23.552356,87.3125
363361021,23.552356,87.3124
363361021,23.552361,87.3121
363361021,23.552362,87.3121
363361021,23.552364,87.3121
363361021,23.552364,87.3120
363361021,23.552366,87.3126
363361021,23.552367,87.3127
363361022,23.552367,87.3127
363361022,23.552367,87.3119
363361022,23.552369,87.3119
363361022,23.552372,87.3118
363361022,23.552372,87.3119
363361022,23.552373,87.3118
363361022,23.552377,87.3117
363361023,23.552378,87.3117
363361023,23.552379,87.3092
363361023,23.552381,87.3116
363361023,23.552381,87.3117
363361023,23.552382,87.3116
363361024,23.552382,87.3124
363361024,23.552383,87.3124
363361024,23.552383,87.3125
363361024,23.552383,87.3124
363361024,23.552385,87.3122
363361024,23.552385,87.3121
363361024,23.552387,87.3119
363361024,23.552388,87.3119
363361025,23.552389,87.3120
363361025,23.552390,87.3118
363361025,23.552390,87.3120
363361025,23.552390,87.3118
363361025,23.552393,87.3126
363361026,23.552394,87.3127
363361026,23.552396,87.3117
363361026,23.552397,87.3117
363361026,23.552399,87.3116
363361026,23.552399,87.3122
363361026,23.552400,87.3116
363361026,23.552400,87.3121
363361027,23.552400,87.3121
363361027,23.552401,87.3121
363361028,23.552403,87.3115
363361028,23.552404,87.3120
363361028,23.552404,87.3115
363361028,23.552404,87.3120
363361028,23.552406,87.3113
363361028,23.552407,87.3112
363361028,23.552407,87.3114
363361028,23.552407,87.3124
363361029,23.552407,87.3124
363361029,23.552407,87.3114
363361029,23.552408,87.3114
363361029,23.552408,87.3113
363361029,23.552410,87.3112
363361030,23.552411,87.3112
363361030,23.552411,87.3119
363361030,23.552411,87.3111
363361030,23.552411,87.3119
363361030,23.552415,87.3118
363361030,23.552416,87.3118
363361031,23.552419,87.3127
363361031,23.552420,87.3117
363361031,23.552421,87.3117
363361031,23.552423,87.3115
363361031,23.552423,87.3114
363361031,23.552425,87.3116
363361031,23.552425,87.3112
363361032,23.552425,87.3114
363361032,23.552425,87.3116
363361032,23.552425,87.3119
363361032,23.552426,87.3119
363361032,23.552426,87.3112
363361032,23.552426,87.3114
363361032,23.552427,87.3118
363361033,23.552428,87.3112
363361033,23.552429,87.3112
363361033,23.552430,87.3118
363361033,23.552431,87.3124
363361034,23.552434,87.3117
363361034,23.552435,87.3117
363361035,23.552435,87.3117
363361035,23.552436,87.3116
363361035,23.552439,87.3116
363361035,23.552440,87.3122
363361036,23.552441,87.3126
363361036,23.552441,87.3127
363361036,23.552442,87.3121
363361036,23.552443,87.3121
363361036,23.552445,87.3124
363361036,23.552445,87.3120
363361037,23.552446,87.3115
363361037,23.552447,87.3115
363361037,23.552447,87.3124
363361037,23.552447,87.3125
363361037,23.552449,87.3113
363361037,23.552450,87.3113
363361038,23.552451,87.3114
363361038,23.552451,87.3113
363361038,23.552454,87.3111
363361038,23.552455,87.3127
363361038,23.552457,87.3126
363361039,23.552461,87.3115
363361039,23.552461,87.3114
363361039,23.552462,87.3114
363361040,23.552463,87.3113
363361040,23.552464,87.3113
363361040,23.552464,87.3112
363361041,23.552465,87.3112
363361041,23.552465,87.3114
363361041,23.552466,87.3113
363361041,23.552466,87.3119
363361041,23.552468,87.3111
363361041,23.552468,87.3119
363361041,23.552468,87.3111
363361041,23.552469,87.3118
363361042,23.552471,87.3118
363361042,23.552475,87.3117
363361042,23.552477,87.3117
363361042,23.552478,87.3116
363361042,23.552480,87.3116
363361043,23.552484,87.3125
363361043,23.552484,87.3124
363361043,23.552486,87.3124
363361043,23.552498,87.3126
363361043,23.552499,87.3127
363361043,23.552500,87.3124
363361043,23.552501,87.3127
363361044,23.552502,87.3115
363361044,23.552504,87.3114
363361044,23.552504,87.3113
363361044,23.552505,87.3114
363361044,23.552506,87.3112
363361044,23.552507,87.3113
363361044,23.552507,87.3112
363361044,23.552509,87.3111
363361044,23.552515,87.3127
363361045,23.552522,87.3097
363361045,23.552522,87.3124
363361045,23.552523,87.3096
363361045,23.552524,87.3094
363361045,23.552525,87.3095
363361045,23.552525,87.3094
363361045,23.552526,87.3096
363361045,23.552526,87.3095
363361045,23.552526,87.3096
363361046,23.552528,87.3093
363361046,23.552528,87.3094
363361046,23.552529,87.3093
363361046,23.552530,87.3093
363361046,23.552539,87.3127
363361046,23.552541,87.3096
363361046,23.552542,87.3096
363361047,23.552543,87.3096
363361047,23.552543,87.3094
363361047,23.552544,87.3095
363361047,23.552544,87.3094
363361047,23.552546,87.3093
363361048,23.552547,87.3093
363361048,23.552547,87.3124
363361048,23.552548,87.3124
363361048,23.552548,87.3125
363361049,23.552555,87.3092
363361049,23.552557,87.3092
363361049,23.552561,87.3091
363361049,23.552562,87.3091
363361049,23.552562,87.3126
363361049,23.552563,87.3127
363361049,23.552563,87.3091
363361050,23.552564,87.3127
363361050,23.552565,87.3090
363361050,23.552565,87.3097
363361050,23.552566,87.3097
363361051,23.552567,87.3094
363361051,23.552568,87.3094
363361051,23.552569,87.3095
363361052,23.552572,87.3093
363361052,23.552573,87.3093
363361052,23.552574,87.3124
363361053,23.552575,87.3125
363361053,23.552575,87.3124
363361053,23.552575,87.3092
363361053,23.552577,87.3091
363361053,23.552580,87.3091
363361053,23.552580,87.3097
363361054,23.552580,87.3096
363361054,23.552580,87.3097
363361054,23.552580,87.3096
363361054,23.552581,87.3091
363361054,23.552581,87.3094
363361054,23.552582,87.3094
363361055,23.552583,87.3095
363361055,23.552583,87.3093
363361055,23.552587,87.3093
363361055,23.552590,87.3126
363361055,23.552590,87.3127
363361056,23.552598,87.3092
363361056,23.552599,87.3124
363361056,23.552599,87.3092
363361056,23.552604,87.3117
363361056,23.552607,87.3090
363361056,23.552608,87.3090
363361056,23.552608,87.3117
363361056,23.552610,87.3116
363361056,23.552612,87.3092
363361057,23.552613,87.3092
363361057,23.552614,87.3116
363361057,23.552615,87.3091
363361057,23.552616,87.3127
363361057,23.552617,87.3091
363361057,23.552621,87.3097
363361057,23.552621,87.3090
363361057,23.552622,87.3096
363361057,23.552622,87.3094
363361058,23.552622,87.3090
363361058,23.552623,87.3124
363361058,23.552623,87.3096
363361058,23.552624,87.3095
363361058,23.552625,87.3094
363361058,23.552626,87.3093
363361058,23.552628,87.3093
363361058,23.552629,87.3115
363361058,23.552632,87.3114
363361059,23.552633,87.3114
363361059,23.552636,87.3113
363361059,23.552637,87.3124
363361059,23.552637,87.3127
363361059,23.552638,87.3127
363361059,23.552639,87.3112
363361059,23.552639,87.3125
363361059,23.552639,87.3124
363361060,23.552640,87.3112
363361060,23.552643,87.3111
363361060,23.552645,87.3117
363361060,23.552646,87.3117
363361060,23.552651,87.3117
363361060,23.552652,87.3127
363361060,23.552652,87.3116
363361060,23.552652,87.3127
363361060,23.552653,87.3092
363361060,23.552654,87.3126
363361061,23.552654,87.3116
363361061,23.552654,87.3127
363361061,23.552655,87.3116
363361061,23.552657,87.3091
363361061,23.552659,87.3091
363361061,23.552660,87.3117
363361061,23.552661,87.3117
363361061,23.552663,87.3090
363361061,23.552668,87.3116
363361061,23.552669,87.3116
363361062,23.552670,87.3115
363361062,23.552671,87.3115
363361062,23.552674,87.3115
363361062,23.552676,87.3114
363361062,23.552677,87.3113
363361062,23.552677,87.3114
363361062,23.552678,87.3113
363361062,23.552681,87.3112
363361062,23.552682,87.3112
363361063,23.552683,87.3111
363361063,23.552684,87.3111
363361063,23.552685,87.3115
363361063,23.552686,87.3117
363361063,23.552688,87.3117
363361063,23.552690,87.3116
363361063,23.552691,87.3114
363361063,23.552691,87.3113
363361064,23.552692,87.3116
363361064,23.552692,87.3113
363361064,23.552697,87.3111
363361064,23.552698,87.3111
363361064,23.552703,87.3117
363361064,23.552705,87.3117
363361064,23.552706,87.3116
363361064,23.552710,87.3116
363361064,23.552711,87.3115
363361065,23.552712,87.3115
363361065,23.552712,87.3116
363361065,23.552714,87.3114
363361065,23.552715,87.3114
363361065,23.552717,87.3113
363361065,23.552718,87.3112
363361065,23.552720,87.3112
363361065,23.552721,87.3112
363361065,23.552728,87.3115
363361066,23.552729,87.3115
363361066,23.552730,87.3114
363361066,23.552733,87.3114
363361066,23.552734,87.3113
363361066,23.552735,87.3114
363361066,23.552735,87.3112
363361066,23.552736,87.3113
363361066,23.552736,87.3112
363361066,23.552740,87.3112
363361066,23.552741,87.3111
363361067,23.552746,87.3097
363361067,23.552749,87.3096
363361067,23.552750,87.3096
363361067,23.552754,87.3095
363361067,23.552757,87.3094
363361067,23.552760,87.3094
363361067,23.552762,87.3093
363361067,23.552765,87.3093
363361067,23.552780,87.3092
