id,lat,long
133092048,23.582056,87.2774
133092048,23.582097,87.2761
133092049,23.582099,87.2755
133092049,23.582110,87.2760
133092049,23.582125,87.2793
133092049,23.582129,87.2777
133092049,23.582140,87.2758
133092050,23.582159,87.2757
133092050,23.582172,87.2754
133092050,23.582179,87.2756
133092050,23.582194,87.2756
133092050,23.582217,87.2755
133092050,23.582244,87.2757
133092050,23.582246,87.2755
133092050,23.582254,87.2874
133092051,23.582263,87.2866
133092051,23.582270,87.2859
133092051,23.582271,87.2858
133092051,23.582275,87.2759
133092051,23.582284,87.2755
133092051,23.582308,87.2854
133092051,23.582311,87.2758
133092051,23.582317,87.2842
133092051,23.582329,87.2755
133092051,23.582346,87.2824
133092052,23.582361,87.2758
133092052,23.582370,87.2755
133092052,23.582413,87.2758
133092052,23.582437,87.2756
133092052,23.582446,87.2758
133092053,23.582458,87.2842
133092053,23.582468,87.2758
133092053,23.582473,87.2767
133092053,23.582486,87.2756
133092053,23.582478,87.2757
133092054,23.582479,87.2231
133092054,23.582483,87.2757
133092054,23.582521,87.2824
133092054,23.582572,87.2946
133092054,23.582576,87.2842
133092055,23.582605,87.2866
133092055,23.582625,87.2825
133092055,23.582658,87.2841
133092055,23.582692,87.2844
133092055,23.582697,87.2825
133092056,23.582715,87.2774
133092056,23.582721,87.2840
133092056,23.582744,87.2839
133092056,23.582750,87.2826
133092056,23.582753,87.2834
133092056,23.582764,87.2793
133092056,23.582764,87.2845
133092056,23.582766,87.2827
133092056,23.582775,87.2854
133092057,23.582822,87.2935
133092057,23.582836,87.2811
133092057,23.582838,87.2793
133092057,23.582884,87.2816
133092057,23.582884,87.2824
133092058,23.582888,87.2762
133092058,23.582917,87.2938
133092058,23.582920,87.2830
133092058,23.582987,87.2834
133092059,23.582999,87.2771
133092059,23.583040,87.2858
133092059,23.583048,87.2866
133092059,23.583054,87.2844
133092059,23.583079,87.2834
133092060,23.583150,87.3187
133092061,23.583245,87.2824
133092061,23.583248,87.2816
133092062,23.583322,87.2771
133092062,23.583329,87.2828
133092063,23.583457,87.2874
133092063,23.583461,87.3185
133092063,23.583468,87.2866
133092063,23.583469,87.2834
133092063,23.583472,87.2832
133092063,23.583479,87.2858
133092063,23.583483,87.2794
133092064,23.583487,87.3613
133092064,23.583487,87.2840
133092064,23.583498,87.2824
133092064,23.583514,87.2776
133092065,23.583570,87.3168
133092065,23.583576,87.2794
133092065,23.583592,87.2813
133092066,23.583722,87.2762
133092066,23.583726,87.2824
133092066,23.583732,87.2237
133092066,23.583750,87.2816
133092066,23.583805,87.2914
133092066,23.583816,87.2854
133092067,23.583821,87.2760
133092067,23.583851,87.1308
133092067,23.583860,87.3165
133092067,23.583883,87.2772
133092067,23.583896,87.2834
133092067,23.583914,87.2838
133092068,23.583934,87.2874
133092068,23.583937,87.2858
133092068,23.583996,87.2842
133092068,23.584111,87.2831
133092068,23.584112,87.2830
133092068,23.584140,87.2832
133092068,23.584169,87.2849
133092069,23.584187,87.2826
133092069,23.584196,87.2824
133092069,23.584203,87.2817
133092069,23.584205,87.2853
133092069,23.584209,87.2794
133092069,23.584213,87.2810
133092069,23.584245,87.2794
133092069,23.584268,87.2130
133092069,23.584269,87.2834
133092070,23.584288,87.2794
133092070,23.584303,87.2927
133092070,23.584383,87.2793
133092070,23.584385,87.2834
133092070,23.584389,87.2838
133092070,23.584427,87.2841
133092070,23.584428,87.2834
133092071,23.584526,87.2793
133092071,23.584572,87.2826
133092071,23.584585,87.2824
133092071,23.584600,87.2815
133092071,23.584604,87.2818
133092071,23.584620,87.2793
133092071,23.584625,87.2875
133092071,23.584654,87.2849
133092072,23.584665,87.2857
133092072,23.584669,87.2852
133092072,23.584676,87.2264
133092072,23.584706,87.2918
133092072,23.584723,87.2792
133092072,23.584815,87.2807
133092072,23.584847,87.2790
133092072,23.584857,87.2834
133092072,23.584884,87.2790
133092072,23.584920,87.2912
133092073,23.584930,87.2837
133092073,23.584961,87.2824
133092073,23.584980,87.2788
133092073,23.585003,87.2813
133092073,23.585035,87.2799
133092073,23.585092,87.2875
133092073,23.585124,87.2860
133092073,23.585178,87.2785
133092073,23.585190,87.2861
133092074,23.585268,87.2810
133092074,23.585269,87.2832
133092074,23.585293,87.2834
133092074,23.585303,87.2786
133092074,23.585350,87.2837
133092074,23.585375,87.2822
133092074,23.585454,87.3204
133092074,23.585497,87.2816
133092074,23.585549,87.2816
133092074,23.585599,87.2858
133092075,23.585652,87.2873
133092075,23.585663,87.2875
133092075,23.585681,87.2857
133092075,23.585744,87.2832
133092075,23.585766,87.2821
133092075,23.585779,87.2808
133092075,23.585791,87.2834
133092076,23.585843,87.2782
133092076,23.585844,87.3203
133092076,23.585900,87.2298
133092076,23.585910,87.2851
133092076,23.585931,87.2824
133092076,23.586001,87.2856
133092076,23.586006,87.2814
133092076,23.586026,87.2780
133092076,23.586032,87.2802
133092076,23.586104,87.2806
133092077,23.586140,87.2817
133092077,23.586143,87.2872
133092077,23.586159,87.2875
133092077,23.586161,87.2906
133092077,23.586202,87.2819
133092077,23.586215,87.2832
133092077,23.586227,87.2834
133092077,23.586227,87.2833
133092077,23.586234,87.3595
133092078,23.586235,87.2795
133092078,23.586290,87.2834
133092078,23.586323,87.2804
133092078,23.586338,87.2875
133092078,23.586339,87.1321
133092078,23.586367,87.2850
133092078,23.586408,87.2855
133092078,23.586480,87.2815
133092079,23.586542,87.2894
133092079,23.586547,87.2139
133092079,23.586564,87.2898
133092079,23.586620,87.2872
133092079,23.586656,87.2818
133092079,23.586665,87.2872
133092079,23.586681,87.2815
133092079,23.586688,87.2831
133092079,23.586689,87.2799
133092080,23.586708,87.2834
133092080,23.586712,87.2832
133092080,23.586753,87.2834
133092080,23.586771,87.2817
133092080,23.586856,87.2874
133092080,23.586869,87.2850
133092080,23.586898,87.2854
133092080,23.586898,87.2325
133092081,23.586962,87.2869
133092081,23.587024,87.2794
133092081,23.587043,87.2813
133092081,23.587057,87.2834
133092081,23.587109,87.2880
133092081,23.587131,87.2819
133092081,23.587152,87.2812
133092081,23.587213,87.2834
133092082,23.587246,87.2818
133092082,23.587252,87.2792
133092082,23.587261,87.2834
133092082,23.587288,87.2849
133092082,23.587322,87.2852
133092082,23.587324,87.2142
133092083,23.587329,87.2865
133092083,23.587331,87.2821
133092083,23.587349,87.2833
133092083,23.587483,87.2832
133092083,23.587501,87.2807
133092084,23.587553,87.2831
133092084,23.587598,87.2831
133092084,23.587687,87.2861
133092084,23.587692,87.2847
133092085,23.587696,87.3221
133092085,23.587760,87.2850
133092085,23.587842,87.2838
133092085,23.587864,87.2827
133092085,23.587913,87.2827
133092086,23.587979,87.2829
133092086,23.587996,87.2838
133092086,23.587996,87.2842
133092087,23.588034,87.2356
133092087,23.588062,87.2858
133092087,23.588097,87.2885
133092087,23.588142,87.3221
133092087,23.588159,87.2841
133092088,23.588179,87.2834
133092088,23.588184,87.2824
133092088,23.588273,87.2822
133092088,23.588305,87.2835
133092088,23.588397,87.2821
133092089,23.588423,87.2816
133092089,23.588433,87.2873
133092089,23.588445,87.2844
133092090,23.588456,87.2842
133092090,23.588459,87.2820
133092090,23.588474,87.2841
133092090,23.588442,87.2846
133092091,23.588508,87.2853
133092091,23.588519,87.2840
133092091,23.588521,87.2840
133092091,23.588541,87.2820
133092092,23.588572,87.2818
133092092,23.588630,87.2856
133092093,23.588694,87.2819
133092093,23.588761,87.2873
133092093,23.588786,87.2843
133092093,23.588816,87.1334
133092094,23.588882,87.2862
133092094,23.588925,87.2001
133092095,23.589013,87.3576
133092095,23.589205,87.2842
133092095,23.589161,87.2859
133092096,23.589163,87.2387
133092096,23.589182,87.2859
133092096,23.589127,87.2833
133092097,23.589258,87.2847
133092097,23.589299,87.2841
133092097,23.589375,87.2845
133092098,23.589466,87.2836
133092098,23.589520,87.2814
133092098,23.589542,87.2817
133092099,23.589550,87.2844
133092099,23.589607,87.2853
133092099,23.589689,87.2854
133092099,23.589719,87.1361
133092099,23.589806,87.1973
133092100,23.589838,87.2850
133092100,23.589892,87.2852
133092101,23.589935,87.3238
133092101,23.590111,87.2862
133092101,23.590163,87.2849
133092101,23.590257,87.2853
133092101,23.590290,87.2135
133092101,23.590331,87.2419
133092102,23.590459,87.2846
133092102,23.590501,87.3239
133092103,23.590659,87.1947
133092103,23.590662,87.2838
133092103,23.590693,87.1390
133092103,23.590720,87.2843
133092104,23.590797,87.2840
133092104,23.590815,87.2842
133092104,23.590833,87.2840
133092104,23.590845,87.2841
133092105,23.590918,87.2849
133092105,23.591340,87.2834
133092106,23.591477,87.3560
133092106,23.591488,87.2450
133092107,23.591665,87.1916
133092107,23.591864,87.2837
133092107,23.591870,87.2842
133092108,23.592002,87.2131
133092108,23.592267,87.1821
133092108,23.592271,87.3253
133092109,23.592277,87.3256
133092109,23.592606,87.1787
133092109,23.592618,87.1886
133092110,23.592620,87.2482
133092110,23.593114,87.1446
133092110,23.593385,87.2825
133092111,23.593477,87.1396
133092111,23.593622,87.2509
133092111,23.593624,87.1837
133092112,23.593819,87.3268
133092112,23.593923,87.3266
133092112,23.593936,87.1415
133092113,23.594488,87.3539
133092114,23.594662,87.1387
133092114,23.594747,87.2540
133092114,23.594793,87.2810
133092114,23.594942,87.3284
133092115,23.595014,87.2124
133092115,23.595168,87.3296
133092115,23.595213,87.1399
133092115,23.595435,87.1358
133092115,23.595614,87.1744
133092116,23.595822,87.1862
133092117,23.595875,87.2571
133092117,23.596065,87.3304
133092117,23.596072,87.1335
133092118,23.596332,87.1730
133092118,23.596292,87.3323
133092118,23.596601,87.2789
133092119,23.596943,87.1410
133092119,23.596959,87.1720
133092119,23.596974,87.2601
133092120,23.597215,87.3327
133092120,23.597347,87.3520
133092120,23.597411,87.1880
133092120,23.597510,87.3328
133092121,23.597826,87.2118
133092121,23.598017,87.2773
133092121,23.598129,87.1918
133092121,23.598274,87.1435
133092122,23.598400,87.1683
133092122,23.598401,87.2747
133092122,23.598581,87.1636
133092122,23.598637,87.3307
133092122,23.598734,87.2723
133092122,23.598787,87.1951
133092123,23.599078,87.1610
133092123,23.599181,87.2693
133092123,23.599566,87.1990
133092123,23.599594,87.2664
133092124,23.599615,87.1651
133092124,23.599686,87.1577
133092124,23.599693,87.3275
133092124,23.599811,87.2615
133092124,23.599845,87.1465
133092124,23.600014,87.2635
133092124,23.600242,87.1545
133092125,23.600265,87.2028
133092125,23.600359,87.3500
133092125,23.600440,87.2128
133092125,23.600441,87.2606
133092126,23.600727,87.3243
133092126,23.600749,87.1517
133092126,23.600859,87.2576
133092126,23.601002,87.2063
133092126,23.601175,87.1492
133092126,23.601287,87.2546
133092127,23.601594,87.3216
133092127,23.601720,87.2100
133092127,23.601741,87.2515
133092128,23.602213,87.2483
133092128,23.602267,87.2129
133092128,23.602493,87.2628
133092128,23.602628,87.3185
133092128,23.602663,87.2453
133092129,23.602786,87.2154
133092129,23.602804,87.3483
133092130,23.603043,87.2138
133092130,23.603052,87.2424
133092130,23.603370,87.2186
133092130,23.603399,87.2659
133092130,23.603466,87.3160
133092131,23.603478,87.2397
133092131,23.603842,87.2208
133092131,23.603887,87.2367
133092132,23.604329,87.2336
133092132,23.604360,87.2692
133092132,23.604463,87.3129
133092133,23.604756,87.2307
133092133,23.605221,87.2275
133092133,23.605285,87.2722
133092133,23.605355,87.3466
133092133,23.605429,87.3098
133092134,23.605459,87.2220
133092134,23.605616,87.2148
133092134,23.605633,87.2246
133092135,23.605980,87.3068
133092135,23.606117,87.2212
133092135,23.606243,87.2755
133092136,23.606513,87.3037
133092136,23.606947,87.2166
133092136,23.607076,87.3005
133092136,23.607099,87.2784
133092137,23.607350,87.2165
133092137,23.607456,87.2133
133092137,23.607520,87.2236
133092137,23.607584,87.2976
133092137,23.607820,87.2107
133092137,23.607854,87.3449
133092137,23.608012,87.2949
133092138,23.608064,87.2816
133092138,23.608113,87.2084
133092138,23.608449,87.2061
133092138,23.608541,87.2921
133092138,23.608819,87.2033
133092139,23.609040,87.2181
133092139,23.609057,87.2893
133092139,23.609203,87.2005
133092140,23.609563,87.2865
133092140,23.609605,87.1975
133092140,23.609894,87.1953
133092140,23.610250,87.2255
133092140,23.610286,87.1924
133092143,23.610768,87.3430
133092143,23.611009,87.2200
133092144,23.613114,87.2220
133092145,23.613497,87.2278
133092145,23.613723,87.3410
133092146,23.614475,87.2312
133092146,23.615182,87.2240
133092146,23.615555,87.2347
133092147,23.616661,87.3390
133092147,23.616673,87.2383
133092147,23.616965,87.3352
133092148,23.617255,87.3321
133092148,23.617370,87.2261
133092148,23.617568,87.3287
133092148,23.617854,87.3252
133092148,23.617884,87.2422
133092149,23.618156,87.3216
133092149,23.618922,87.3126
133092149,23.619045,87.2460
133092150,23.619413,87.3160
133092150,23.619635,87.2283
133092150,23.619878,87.3192
133092150,23.620201,87.2497
133092151,23.620357,87.3091
133092151,23.621203,87.2529
133092151,23.621739,87.3059
133092152,23.621858,87.2304
133092152,23.622345,87.2566
133092152,23.622852,87.2603
133092153,23.623155,87.3024
133092153,23.623393,87.2640
133092153,23.623885,87.2676
133092153,23.624043,87.2325
133092154,23.624395,87.2711
133092154,23.624600,87.2988
133092155,23.624917,87.2750
133092155,23.625471,87.2788
133092156,23.626001,87.2827
133092156,23.626004,87.2322
133092156,23.626024,87.2953
133092157,23.626449,87.2858
133092158,23.626811,87.2308
133092158,23.626906,87.2889
133092159,23.627386,87.2921
133092159,23.627613,87.2296
133092161,23.628353,87.2283
133092162,23.629691,87.2261
133092163,23.631007,87.2238
133092164,23.631889,87.2223
133092165,23.633651,87.2193
133092165,23.635275,87.2165
133092166,23.636931,87.2137
133092166,23.638570,87.2108
133092167,23.640330,87.2078
133092169,23.642283,87.2057
133092169,23.643350,87.2045
133092171,23.645383,87.2023
133092173,23.647529,87.1999
133092175,23.649421,87.1978
133092176,23.650708,87.1950
133092178,23.652042,87.1920
133093901,23.568150,87.2800
133093901,23.568152,87.2817
133093901,23.568172,87.2803
133093901,23.568383,87.2828
133093901,23.568425,87.2810
133093902,23.568473,87.2801
133093902,23.568623,87.2807
133093904,23.568760,87.2797
133093904,23.568774,87.2828
133093904,23.568816,87.2809
133093905,23.568824,87.2799
133093905,23.568872,87.2799
133093905,23.568960,87.2817
133093905,23.569025,87.2806
133093905,23.569181,87.2828
133093907,23.569183,87.2808
133093907,23.569204,87.2797
133093908,23.569368,87.2816
133093908,23.569376,87.2804
133093908,23.569456,87.2821
133093908,23.569551,87.2795
133093908,23.569598,87.2828
133093908,23.569661,87.2811
133093909,23.569725,87.2802
133093910,23.569739,87.2815
133093910,23.569930,87.2793
133093910,23.569990,87.2785
133093911,23.569991,87.2828
133093911,23.570018,87.2793
133093911,23.570020,87.2808
133093911,23.570136,87.2801
133093911,23.570139,87.2814
133093913,23.570156,87.2789
133093913,23.570252,87.2842
133093914,23.570269,87.2791
133093914,23.570374,87.2806
133093914,23.570392,87.2849
133093914,23.570425,87.2828
133093914,23.570516,87.2813
133093914,23.570576,87.2803
133093916,23.570599,87.2841
133093916,23.570640,87.2819
133093916,23.570647,87.2789
133093916,23.570735,87.2848
133093916,23.570767,87.2805
133093916,23.570929,87.2812
133093917,23.570950,87.2801
133093917,23.570998,87.2787
133093918,23.571033,87.2819
133093918,23.571084,87.2812
133093918,23.571208,87.2795
133093918,23.571211,87.2818
133093918,23.571227,87.2828
133093919,23.571335,87.2811
133093919,23.571371,87.2785
133093919,23.571420,87.2782
133093920,23.571571,87.2828
133093920,23.571580,87.2818
133093920,23.571586,87.2811
133093920,23.571590,87.2794
133093920,23.571591,87.2805
133093920,23.571731,87.2783
133093920,23.571917,87.2790
133093921,23.571971,87.2812
133093921,23.571980,87.2805
133093921,23.571980,87.2826
133093921,23.571986,87.2818
133093922,23.572004,87.2781
133093922,23.572024,87.2781
133093922,23.572264,87.2818
133093922,23.572275,87.2812
133093922,23.572610,87.2788
133093923,23.572627,87.2780
133093923,23.572979,87.2816
133093923,23.572980,87.2829
133093923,23.573017,87.2806
133093923,23.573023,87.2799
133093924,23.573039,87.2788
133093924,23.573057,87.2779
133093924,23.573379,87.2777
133093924,23.573415,87.2788
133093925,23.573473,87.2798
133093925,23.573479,87.2782
133093925,23.573594,87.2788
133093925,23.573599,87.2798
133093925,23.573640,87.2806
133093926,23.573757,87.2781
133093926,23.573768,87.2829
133093926,23.573778,87.2770
133093926,23.573782,87.2814
133093927,23.573786,87.2788
133093927,23.573800,87.2797
133093927,23.573809,87.2776
133093928,23.573873,87.2788
133093928,23.573875,87.2770
133093928,23.573887,87.2775
133093928,23.573907,87.2781
133093928,23.573947,87.2797
133093929,23.574011,87.2808
133093929,23.574047,87.2769
133093929,23.574107,87.2781
133093929,23.574116,87.2829
133093929,23.574152,87.2811
133093930,23.574163,87.2768
133093930,23.574182,87.2788
133093930,23.574200,87.2798
133093930,23.574242,87.2788
133093931,23.574242,87.2776
133093931,23.574289,87.2796
133093931,23.574299,87.2775
133093931,23.574330,87.2780
133093931,23.574384,87.2809
133093932,23.574516,87.2782
133093932,23.574516,87.2788
133093933,23.574528,87.2798
